Index,demand
24554,0.01667279730141462
24555,0.0290061351921116
24556,0.01990400985894632
24557,0.4501366426706749
24558,0.09181481635628674
24559,0.08778773680971341
24560,0.18544842210268414
24561,0.2337276975881339
24562,0.08587501321509122
24563,0.052318591129652245
24564,0.032835010987974894
24565,0.07518687904583503
24566,0.06438999507237236
24567,0.16414297395676225
24568,0.2870381580510588
24569,0.0213002950867602
24570,0.30437270813332457
24571,0.04661575005929697
24572,0.014339007143002978
24573,0.03303686889056666
24574,0.2619479293010757
24575,0.01776342157564824
24576,0.03269448675184421
24577,0.022053588903114096
24578,0.0730436130454105
24579,0.03430048813262332
24580,0.031774204978393755
24581,0.1222750480467265
24582,0.49505066642430096
24583,0.07692698961893871
24584,0.08064120715519371
24585,0.021262774714437056
24586,0.030211367150298936
24587,0.067304703013194
24588,0.06827294672647473
24589,0.01594855112200356
24590,0.027987646226550332
24591,0.0173652852284281
24592,0.1052263804258084
24593,0.1307550996361086
24594,0.0809568742565612
24595,0.07080904655288534
24596,0.05631895925451767
24597,0.01699618300828002
24598,0.03306310096522226
24599,0.03440464033310006
24600,0.0273270674286219
24601,0.03247039553958832
24602,0.10760252002848383
24603,0.0723736070439719
24604,0.31486376111314185
24605,0.033203549460793354
24606,0.06671371642523145
24607,0.042837272206787735
24608,0.025615087130203974
24609,0.020238090900724134
24610,0.026612186033152498
24611,0.04278141585861462
24612,0.026703503759093434
24613,0.02867932549651228
24614,0.0641378090160212
24615,0.2611656040660984
24616,0.34482020436806293
24617,0.048386571234817474
24618,0.04556350461948241
24619,0.035801203910179026
24620,0.0688494700708187
24621,0.06051296248955433
24622,0.07092062367185234
24623,0.022079571881290595
24624,0.020740543913801736
24625,0.030039919307171883
24626,0.23698980026421168
24627,0.03567134807678364
24628,0.022672044167150532
24629,0.034256535896468154
24630,0.012779537692140339
24631,0.20474356985112527
24632,0.06332781219992842
24633,0.30896157994181644
24634,0.31778251529399604
24635,0.31310650295130993
24636,0.061332501783133236
24637,0.05822926654000278
24638,0.0236389828608575
24639,0.05768467191291852
24640,0.04219604585364696
24641,0.12623975046434918
24642,0.05244871591972092
24643,0.6188750702462665
24644,0.09814550721712348
24645,0.024179842554962375
24646,0.10641334581728185
24647,0.037087446433071554
24648,0.04584935632361345
24649,0.021675635061901656
24650,0.014942305967904999
24651,0.01710930479392702
24652,0.05587839175101598
24653,0.03432110835163662
24654,0.02546044786329983
24655,0.018671970919997158
24656,0.022233394326208293
24657,0.026544112167804085
24658,0.07339084473776417
24659,0.04145954436768885
24660,0.09006577376167604
24661,0.06370499902343937
24662,0.10919938520289352
24663,0.32583442988165745
24664,0.34818180033961443
24665,0.09180298369425707
24666,0.033386477548192905
24667,0.07945840878681898
24668,0.02354304929873808
24669,0.03406344070949406
24670,0.0198328144217309
24671,0.06993798555532962
24672,0.05428760926367304
24673,0.11486816907310973
24674,0.06112536669051869
24675,0.09759229808404615
24676,0.04305371906278821
24677,0.05804679413248783
24678,0.029372130311069097
24679,0.024645631476591753
24680,0.133214121385768
24681,0.0263515259235794
24682,0.0641636686481015
24683,0.025455878481653236
24684,0.016193427262485776
24685,0.023447634593368377
24686,0.04658370467857232
24687,0.06367771129434063
24688,0.07783347080219309
24689,0.10502579857044386
24690,0.10473923376833547
24691,0.32421397646387534
24692,0.21627354871945365
24693,0.23246835733079613
24694,0.024233471982914492
24695,0.09048993345966716
24696,0.01717037603149748
24697,0.05041089408167067
24698,0.053283576201052896
24699,0.07718436748609483
24700,0.02815527789929046
24701,0.024931152830336593
24702,0.055257604154516096
24703,0.0541142628566334
24704,0.01667173463629254
24705,0.051240291671327
24706,0.06540760414008709
24707,0.0306553112226777
24708,0.06485409451507886
24709,0.01834242536898294
24710,0.01888313647780322
24711,0.09185166170291362
24712,0.019205760177338597
24713,0.038320051352119695
24714,0.12571924266514295
24715,0.06483175225068326
24716,0.14360911443365615
24717,0.3232259711364791
24718,0.12847534494535998
24719,0.1299584510092062
24720,0.07068896484816964
24721,0.20187318240694133
24722,0.08666755197572168
24723,0.07866802217870623
24724,0.061031284190981486
24725,0.01734398011954554
24726,0.014200794250902277
24727,0.024291087528745318
24728,0.2775617387665884
24729,0.08769462981894774
24730,0.06733841970814769
24731,0.04193463128743441
24732,0.062299656773382756
24733,0.02263072916366702
24734,0.026015666808794517
24735,0.025168962529131422
24736,0.05701547620097672
24737,0.2843555723192325
24738,0.06646484553145587
24739,0.045040745581030495
24740,0.1146951131518052
24741,0.7043001985018885
24742,0.1043387370930458
24743,0.02239776311670394
24744,0.31215467455422086
24745,0.06674818587121308
24746,0.23937729435588678
24747,0.2612841127598461
24748,0.07994773574045258
24749,0.06423313076603984
24750,0.06601965877049322
24751,0.09441525389337119
24752,0.14647765152606823
24753,0.059533501425746906
24754,0.13658748005636512
24755,0.05116368515012694
24756,0.014023601062434256
24757,0.05831426222658864
24758,0.023454637001660655
24759,0.052162508516561706
24760,0.06879732976572361
24761,0.02789403624531854
24762,0.12898759377576732
24763,0.15072343296604243
24764,0.24885768584307816
24765,0.09031084236031584
24766,0.037012927788449834
24767,0.09656504869555349
24768,0.17721303453532106
24769,0.3282275648808646
24770,0.06422054005447991
24771,0.014803529059273738
24772,0.06631927160627397
24773,0.02382387580732276
24774,0.01951962904152238
24775,0.06812513561039481
24776,0.5273992012678427
24777,0.02720270319445374
24778,0.11774976494248127
24779,0.3752298013553864
24780,0.17147200480155245
24781,0.0191914007461885
24782,0.01961870910469988
24783,0.03760135023908832
24784,0.061709103476711304
24785,0.2277993549338468
24786,0.3103612325059537
24787,0.015466407084737116
24788,0.20269069224872774
24789,0.10831038905726734
24790,0.2521346364616045
24791,0.2251753127755364
24792,0.11392186890409572
24793,0.17320252620463755
24794,0.35731646769530867
24795,0.07678106224302354
24796,0.05085508794969246
24797,0.08618266863578083
24798,0.0529753311639994
24799,0.2691930167665343
24800,0.9203657738050495
24801,0.01401944217622066
24802,0.07590007197483954
24803,0.37538238086496367
24804,0.015567376002574896
24805,0.044679417258840406
24806,0.19367920879761197
24807,0.01649824706421408
24808,0.050564487976202215
24809,0.0792426305258003
24810,0.02995350594343004
24811,0.05074993183799098
24812,0.015114158376527562
24813,0.5088861074254536
24814,0.3005450513063783
24815,0.09685202331404912
24816,0.2537416667645235
24817,0.16407551780273266
24818,0.2453068583678964
24819,0.3740392131592509
24820,0.2779253610398542
24821,0.038083843094501094
24822,0.2642261251577517
24823,0.22045038831834218
24824,0.11739362366116511
24825,0.8937463098902338
24826,0.2996613625900659
24827,0.3050882588408775
24828,0.012127705249451459
24829,0.03041054495525653
24830,0.20199671648393092
24831,0.0982571285814842
24832,0.024004018523371418
24833,0.024856893832135095
24834,0.015545317886269717
24835,0.05264997411683783
24836,0.017211098408956297
24837,0.017297057114215038
24838,0.029004644819894756
24839,0.20321483694038467
24840,0.12494549369924904
24841,0.10044588337464616
24842,0.10834855351956635
24843,0.08322724645991979
24844,0.31859398719978216
24845,0.22170522431328044
24846,0.021030986738132695
24847,0.11384426876859047
24848,0.2536882683006442
24849,0.030744671846250536
24850,0.0753601703277068
24851,0.9624032316588544
24852,0.9199296764837668
24853,0.6673082925365192
24854,0.02435641557417316
24855,0.021563941695164138
24856,0.08707790120598047
24857,0.4008919983815774
24858,0.08375659653270018
24859,0.04769129418090044
24860,0.05973060804738316
24861,0.06301584991479833
24862,0.06272944217762538
24863,0.02189485781390598
24864,0.3825757033223369
24865,0.028199294754909315
24866,0.05383097915513249
24867,0.12425497522666792
24868,0.09448458737949061
24869,0.05752936918408559
24870,0.0688452849080964
24871,0.33414579084057094
24872,0.319529921483565
24873,0.0361473503853062
24874,0.09945655051326463
24875,0.09092218521170797
24876,0.12475690306652316
24877,0.9520242861555135
24878,0.8312494548971514
24879,0.6416448710766568
24880,0.19923860449746802
24881,0.022062962162280236
24882,0.012883540339200517
24883,0.39411069285604866
24884,0.053249611524045996
24885,0.2534150907867654
24886,0.05891513846647677
24887,0.07848454874914707
24888,0.025934567882271234
24889,0.11356794210921536
24890,0.12601672097749606
24891,0.16993411355511517
24892,0.14025787978963655
24893,0.5272378974898697
24894,0.5156779108299704
24895,0.3202328063404888
24896,0.1411773303265799
24897,0.09132044173381723
24898,0.056023231450902475
24899,0.1246670458453823
24900,0.05956801264914295
24901,0.04641666895154406
24902,0.016579395472683077
24903,0.119943867434208
24904,0.12227154087981469
24905,0.05719840157466843
24906,0.1084356225692096
24907,0.029530629047054023
24908,0.9033421140115616
24909,0.9730912001252174
24910,0.9359132309816687
24911,0.12174629295581657
24912,0.0435404374484247
24913,0.22420355538825182
24914,0.38209476515847013
24915,0.023681326623055
24916,0.012914547248216257
24917,0.020023813498517194
24918,0.019678603866525715
24919,0.05917749487664316
24920,0.09890847394991747
24921,0.06793053277951869
24922,0.40122637431357683
24923,0.9469597795843021
24924,0.07870684886284517
24925,0.09986350305707112
24926,0.14485007626110769
24927,0.17337256620336555
24928,0.06860462826471452
24929,0.3342504988419569
24930,0.13028439585122456
24931,0.027431172759971797
24932,0.06560672405964665
24933,0.0891828942598574
24934,0.10602916871078166
24935,0.05995889067053273
24936,0.03106728683572858
24937,0.2796508864925211
24938,0.2809827105624826
24939,0.1517793198418559
24940,0.08939374626996036
24941,0.03111073767441945
24942,0.13548176750888663
24943,0.07539196515785976
24944,0.25685420492130456
24945,0.027349747000315217
24946,0.039567836332534495
24947,0.03856833208513798
24948,0.022893199765788755
24949,0.06139030882259077
24950,0.048942494230169206
24951,0.3398056719921906
24952,0.6892104879735876
24953,0.3701512328383533
24954,0.21180560305242868
24955,0.10675093180251738
24956,0.16901396544720287
24957,0.15433670941451216
24958,0.630686266686086
24959,0.10199762162566606
24960,0.043631898954600914
24961,0.02868286871878928
24962,0.20285692179386172
24963,0.16448014334647054
24964,0.33008422463056425
24965,0.39245737681558623
24966,0.35920720057373634
24967,0.24815441252196432
24968,0.9682250933170317
24969,0.1077670984637451
24970,0.024410793377939596
24971,0.21405012358438916
24972,0.21651236043641747
24973,0.02408548055605296
24974,0.05540508560100596
24975,0.30496038677231424
24976,0.07640057360159332
24977,0.044655552952461194
24978,0.05466782174157431
24979,0.058187857407147575
24980,0.15116365694699718
24981,0.4036370485647266
24982,0.2748860691738472
24983,0.5640380707137829
24984,0.29414890756928846
24985,0.16012533798541917
24986,0.1571857620050996
24987,0.3392927241110886
24988,0.023618145877894972
24989,0.12960954106700204
24990,0.07359006466831969
24991,0.05816652391332331
24992,0.42009950718747546
24993,0.2411368801673735
24994,0.04419403496753928
24995,0.5830943906920313
24996,0.27388246012843637
24997,0.01155023013619372
24998,0.06885075138921928
24999,0.1396915640438291
25000,0.08412120670305012
25001,0.016599982005460735
25002,0.014857136093392316
25003,0.015044947361977057
25004,0.0349782279387735
25005,0.05216075542956701
25006,0.08993414289894981
25007,0.11773071911277856
25008,0.11446300471137745
25009,0.44142643953891303
25010,0.7592999188277906
25011,0.482672762763266
25012,0.3731920019434917
25013,0.6093642398735034
25014,0.10303395220339423
25015,0.050374563251362456
25016,0.05588258871339467
25017,0.12972426925852865
25018,0.173728378935391
25019,0.05567674084818433
25020,0.03437717006763406
25021,0.014368754993947878
25022,0.08025045039406822
25023,0.13817681432576584
25024,0.023658327038824256
25025,0.03497616448355144
25026,0.1012497461016412
25027,0.0173577310479466
25028,0.037276501255882916
25029,0.02357184918122294
25030,0.022724778355485115
25031,0.01543883841731368
25032,0.03914171509533988
25033,0.08622513642507898
25034,0.05288978673752873
25035,0.07203790060164976
25036,0.327289913463226
25037,0.26181523657234795
25038,0.34830303395232565
25039,0.7181297422023192
25040,0.6439883175928565
25041,0.375561870772291
25042,0.20173610596183847
25043,0.030270288283824796
25044,0.01670710498926538
25045,0.06139390566734808
25046,0.11507988036003702
25047,0.01999618618082752
25048,0.0344311267282207
25049,0.9523170539293828
25050,0.06586176734460457
25051,0.024364740134099897
25052,0.08115814382574615
25053,0.06240578907471587
25054,0.10962570618135724
25055,0.053379349680752475
25056,0.06084902022049045
25057,0.0206651272453664
25058,0.043987988457952674
25059,0.020563501608786436
25060,0.016582464382937236
25061,0.03466999931111516
25062,0.09081928645012952
25063,0.12010894341230383
25064,0.6109258352028624
25065,0.3614181893441919
25066,0.22366883969285134
25067,0.9597102452742441
25068,0.4511488832924551
25069,0.4940581778648775
25070,0.2356319928750154
25071,0.03363775400425243
25072,0.0281982069344839
25073,0.05058936175929074
25074,0.050760614409418287
25075,0.030783150027683157
25076,0.072767327900661
25077,0.5218929376603918
25078,0.21101187458565923
25079,0.3545660475349638
25080,0.05412435515805689
25081,0.09428264954453247
25082,0.13607803755808812
25083,0.12721966445600813
25084,0.22934979802640976
25085,0.19055659861159213
25086,0.029205199717859454
25087,0.04251088915425529
25088,0.15268825302430633
25089,0.8929048011095373
25090,0.3453523929843559
25091,0.6779384914275941
25092,0.3341637444682479
25093,0.2857323853916817
25094,0.14897000453721537
25095,0.2225028166029085
25096,0.03531065676037507
25097,0.03350478413722631
25098,0.02291416416351956
25099,0.01744828295416804
25100,0.06732919756431044
25101,0.03167775068952469
25102,0.12669012075654312
25103,0.1686942808261393
25104,0.06617306908989745
25105,0.2633558917301696
25106,0.03425868812916589
25107,0.06653839067633276
25108,0.01687704634583638
25109,0.3434494556889097
25110,0.05321541328112096
25111,0.01437939946392252
25112,0.10739454914730864
25113,0.2339513006541501
25114,0.04683553418628485
25115,0.014123194100834936
25116,0.22717253637104554
25117,0.17749748304024987
25118,0.07682938574533459
25119,0.11614799194677505
25120,0.025101206113099316
25121,0.09672795800926107
25122,0.10248128291096234
25123,0.058233930890352295
25124,0.11426824201978932
25125,0.1201779221827346
25126,0.05360942655284625
25127,0.03756326994891156
25128,0.01915295762972176
25129,0.21929178121576098
25130,0.0179150539665323
25131,0.10119442512510579
25132,0.03565538077011872
25133,0.0374884215272385
25134,0.1147781554031666
25135,0.051589921372679176
25136,0.07988935815132218
25137,0.014811117019909798
25138,0.07041525640223746
25139,0.16130342239907652
25140,0.3741598084783298
25141,0.6290236857117695
25142,0.10653963866141136
25143,0.015850165637699316
25144,0.018987845353221476
25145,0.01998076136321672
25146,0.030536999628944322
25147,0.08495143200507538
25148,0.020544328699206058
25149,0.07211767417955156
25150,0.2001876954648788
25151,0.02289558041788032
25152,0.03456749587750608
25153,0.020305455932117435
25154,0.020993224883467956
25155,0.01941195860872198
25156,0.037827875510934555
25157,0.0831960114059276
25158,0.09476351479316995
25159,0.3485263791150446
25160,0.01906813419082698
25161,0.024252674896184934
25162,0.06100431385543156
25163,0.06014290126823762
25164,0.1115138048315863
25165,0.3805174139068236
25166,0.120487029901242
25167,0.0194375136022935
25168,0.21310572872193195
25169,0.021124983882830815
25170,0.030328539300363257
25171,0.0743249417852961
25172,0.13564737378693564
25173,0.04140662522870223
25174,0.013246435142326839
25175,0.0219233326860422
25176,0.016289413949743498
25177,0.25455404061092196
25178,0.03160542377037168
25179,0.01461177303683222
25180,0.028010569747353477
25181,0.14615740673809618
25182,0.07203512362253948
25183,0.05554499592060324
25184,0.022873046304502716
25185,0.03745449041801957
25186,0.07367711335956745
25187,0.36078828878195524
25188,0.03536570664528863
25189,0.019670793813874397
25190,0.023781973594196718
25191,0.049825912318666093
25192,0.06448438589971736
25193,0.23357277717294117
25194,0.0761307718577307
25195,0.22097702479431947
25196,0.09691997883834122
25197,0.03254749281875768
25198,0.04010000723388096
25199,0.04932415967213098
25200,0.03593285067650855
25201,0.2597629545843357
25202,0.0220046381232887
25203,0.1746635094894315
25204,0.026712145266733236
25205,0.11627135980819056
25206,0.053382230151466425
25207,0.016190624039924356
25208,0.3757904039377594
25209,0.6551396169648532
25210,0.14837997644980253
25211,0.07779297593786164
25212,0.08014068694312573
25213,0.04582331701312946
25214,0.04240458504840776
25215,0.20341161055773188
25216,0.09718687408561269
25217,0.07463025245328098
25218,0.9540123316307452
25219,0.021548595739157676
25220,0.08618084108940292
25221,0.02059566297408906
25222,0.07308856839109286
25223,0.06983880898949735
25224,0.02353020542626376
25225,0.033077624818367096
25226,0.11441825446809914
25227,0.42410082528339677
25228,0.06921331437919984
25229,0.2128334176309574
25230,0.03287442892046272
25231,0.08090755042108505
25232,0.02206160241346402
25233,0.09535123494737668
25234,0.025451423142167237
25235,0.025401626835359375
25236,0.054994501479075024
25237,0.055046005955105407
25238,0.02380307860923468
25239,0.024532340088541594
25240,0.0588347835221277
25241,0.01947966618328792
25242,0.14413099670911383
25243,0.03704077584906536
25244,0.030800012258996833
25245,0.02197488394445902
25246,0.03925918139937731
25247,0.08338264476384913
25248,0.0740399287918409
25249,0.026657394285098498
25250,0.04397370133866883
25251,0.9279799206123601
25252,0.053188146940147535
25253,0.11180957678196025
25254,0.05842003731646761
25255,0.04041291792202267
25256,0.043450511995056576
25257,0.04698949172477944
25258,0.016016527513161738
25259,0.023485029459771115
25260,0.2774188693055478
25261,0.03629956890231855
25262,0.013295499920670077
25263,0.047475539381373444
25264,0.11373598246232683
25265,0.0181956467025272
25266,0.015062708135929935
25267,0.09985074344642869
25268,0.04714422488102871
25269,0.02275163448745274
25270,0.04851198951562846
25271,0.3688370203639987
25272,0.02936010320577702
25273,0.025901507035574037
25274,0.01120517112008694
25275,0.01324727517016288
25276,0.01653185833284396
25277,0.0482891759316258
25278,0.013718308804229237
25279,0.047196813265412446
25280,0.2423592159423018
25281,0.07925169853878457
25282,0.021530351955190298
25283,0.026873012186546134
25284,0.09091299119050403
25285,0.14204982039724567
25286,0.09841699885533345
25287,0.09187419664229612
25288,0.07572716645891434
25289,0.02766823976992014
25290,0.04299180885473214
25291,0.026890653063619176
25292,0.09595016889037314
25293,0.24532646637796562
25294,0.2263476334655501
25295,0.016335598087985435
25296,0.029606165704319294
25297,0.024904665620279494
25298,0.015409765964414738
25299,0.028333766930740856
25300,0.01786835822069776
25301,0.027113344632743078
25302,0.013494310812830677
25303,0.019920828156613536
25304,0.0142887770750448
25305,0.018353702670152558
25306,0.024530417475789257
25307,0.013996593490289259
25308,0.027728338197685734
25309,0.07552490624265515
25310,0.051622069183305294
25311,0.11896663588655741
25312,0.011749374246355478
25313,0.01704906991361874
25314,0.11590856059503911
25315,0.3381123061441763
25316,0.025916060310485742
25317,0.01589033621266346
25318,0.014916948318991121
25319,0.029197903835934014
25320,0.012951540895688738
25321,0.029390796665124196
25322,0.017201454086695798
25323,0.01901996492787218
25324,0.01586647637774448
25325,0.08089494816236326
25326,0.027397156592013756
25327,0.04969504677308256
25328,0.018502912152846718
25329,0.057554711404079056
25330,0.017303798969998677
25331,0.019418847440170254
25332,0.0163770894691654
25333,0.01650073962603288
25334,0.12520834629699806
25335,0.03361157605253492
25336,0.04497454350167378
25337,0.013667127209822758
25338,0.017999248948601658
25339,0.03082893280465248
25340,0.01398984437290526
25341,0.020678949574297858
25342,0.09950766652218565
25343,0.01952650203183124
25344,0.342863113095932
25345,0.05962718757087465
25346,0.06605793361744355
25347,0.08351250035868205
25348,0.0676840841106188
25349,0.020899687245800422
25350,0.014276726319253159
25351,0.01170939289318174
25352,0.09837392361293035
25353,0.019261622773885177
25354,0.1021192461448507
25355,0.13941864555529943
25356,0.022233801806173056
25357,0.0377416880027049
25358,0.0418341265853992
25359,0.029144371897526916
25360,0.02248406985023944
25361,0.019058074755001878
25362,0.03462511256374446
25363,0.0161013183183862
25364,0.01960931705473276
25365,0.01604594823488412
25366,0.0794331641025576
25367,0.07265973984058788
25368,0.03148182718198444
25369,0.15107820618536816
25370,0.019862739842871836
25371,0.025779986331741958
25372,0.012863346231015878
25373,0.015592959462067037
25374,0.02399193025077078
25375,0.054290837746244144
25376,0.02303474803789464
25377,0.015924079987546715
25378,0.027497569277658434
25379,0.025588792783814457
25380,0.014637322900391039
25381,0.031073618301201193
25382,0.04494707066651686
25383,0.2539703008639205
25384,0.23887839332254313
25385,0.022407421101407775
25386,0.2081475289605775
25387,0.021427189665669116
25388,0.060165611724263435
25389,0.03541284532447001
25390,0.05268145199236009
25391,0.01573450747217174
25392,0.0314684463922352
25393,0.04083572138050627
25394,0.04973406173124026
25395,0.09170054614167245
25396,0.05265421442253174
25397,0.05321887371848201
25398,0.03759539163547246
25399,0.14870482095649193
25400,0.03883932392843005
25401,0.08148231459077433
25402,0.04464987936874727
25403,0.13836992714119878
25404,0.2329372880905079
25405,0.0676421243167877
25406,0.04873023831842434
25407,0.23914880933947286
25408,0.05343691384919018
25409,0.3378704934588116
25410,0.08628304763097795
25411,0.22174958585253463
25412,0.06227439983836014
25413,0.026348819930824774
25414,0.02080763028193814
25415,0.06749585949645003
25416,0.017883685837180717
25417,0.2238275780217669
25418,0.7230973869828738
25419,0.12136035064238475
25420,0.04316980569762453
25421,0.13636126435131446
25422,0.04634154338598742
25423,0.026099848290288455
25424,0.04324443848923725
25425,0.03347149917942148
25426,0.01945774213100458
25427,0.03970540339830461
25428,0.1882450030966486
25429,0.3431486354028052
25430,0.5259950871869616
25431,0.4719064165407933
25432,0.04445893897906224
25433,0.06489413725916252
25434,0.1161160664313868
25435,0.13027621018664515
25436,0.015763406743655478
25437,0.06041756350711805
25438,0.04312400910322341
25439,0.06503877831956449
25440,0.05622842043033026
25441,0.039269647575926436
25442,0.40951991174138114
25443,0.094187915158993
25444,0.25334956674796166
25445,0.533506369209386
25446,0.10441795539141685
25447,0.020995845076716278
25448,0.4426529552025199
25449,0.0683224343125647
25450,0.2885664675650521
25451,0.06395271780666745
25452,0.054967466310890445
25453,0.0421499942086431
25454,0.0695183548243555
25455,0.10721552410853646
25456,0.09805878293893427
25457,0.032950313154697375
25458,0.028777769585049396
25459,0.0785415187872317
25460,0.2651781480812356
25461,0.045585714258156815
25462,0.03604932108172594
25463,0.060742576785906534
25464,0.061416510323144595
25465,0.08753877693638779
25466,0.03179182972683418
25467,0.0398336595837909
25468,0.034616780221414976
25469,0.05179769083464525
25470,0.12313161278315068
25471,0.14905122123228906
25472,0.03669577535923016
25473,0.025071446779830857
25474,0.02054718877610688
25475,0.4385929506331472
25476,0.09601633127242712
25477,0.07289248394991715
25478,0.2746791809194888
25479,0.3047203409963798
25480,0.09514493393371726
25481,0.058467539228528737
25482,0.024661071616156376
25483,0.027370952416185153
25484,0.0333386810214749
25485,0.06359765378713858
25486,0.09151791955427105
25487,0.25120073173933466
25488,0.40687585385801933
25489,0.021195548853413817
25490,0.30395763422151695
25491,0.04955227041983583
25492,0.02333617022014032
25493,0.03287122324812026
25494,0.03394005638080098
25495,0.2567439633526831
25496,0.0200881689433881
25497,0.03605853354171577
25498,0.016898868971624736
25499,0.06590592063886977
25500,0.0340899499042988
25501,0.03471775711288
25502,0.11931306774541864
25503,0.37344949940816213
25504,0.069124145699418
25505,0.1018700257132923
25506,0.02332600637964588
25507,0.033736984197519415
25508,0.06518608040254022
25509,0.06873969983427689
25510,0.027950002716578496
25511,0.1058007157662503
25512,0.1311953986112913
25513,0.08143758440661958
25514,0.19880525234440194
25515,0.05938225087098102
25516,0.03168216620612406
25517,0.03426803619857323
25518,0.027790783566076435
25519,0.031646045762851155
25520,0.012592496057870259
25521,0.11244087125959304
25522,0.07419472300540497
25523,0.31220510150727787
25524,0.03056277856209384
25525,0.06321616369694782
25526,0.04210116395593479
25527,0.024500964476472757
25528,0.019851140231996075
25529,0.027592379181108156
25530,0.04662477950277715
25531,0.02915193805383386
25532,0.06403807687286409
25533,0.26368030173203594
25534,0.35067921599188134
25535,0.048141479093934764
25536,0.045980981112972955
25537,0.06891523912625351
25538,0.06616228734397718
25539,0.020187528367089216
25540,0.0673914807758579
25541,0.021851235887545156
25542,0.030456598734557735
25543,0.2348785640280246
25544,0.03646658000116212
25545,0.023407610664668635
25546,0.03228491692264141
25547,0.012203253777246417
25548,0.20233530269975109
25549,0.06318558674096217
25550,0.30631261206876215
25551,0.3184643299012815
25552,0.31281877963094096
25553,0.06405816206435716
25554,0.05972740302266899
25555,0.024501308514338294
25556,0.05584513880980059
25557,0.04245185403971617
25558,0.14441855526254688
25559,0.05255968797155114
25560,0.6127664104715131
25561,0.11014566094728595
25562,0.10936317110794938
25563,0.04902069121640065
25564,0.04662582753864579
25565,0.024865680157386834
25566,0.05522442985496992
25567,0.021923893093176078
25568,0.025790789441527517
25569,0.07645340375167481
25570,0.04666653067046035
25571,0.09487810726466533
25572,0.0605159579620368
25573,0.11272058703930662
25574,0.32134280492857364
25575,0.35319357038335286
25576,0.08753225480172114
25577,0.03224610181353912
25578,0.08170396501954905
25579,0.022228060847927382
25580,0.02846374089654464
25581,0.08676440282688327
25582,0.06031439843505075
25583,0.11090476406299493
25584,0.06123298780340217
25585,0.10064065062060906
25586,0.04158063042237128
25587,0.05946608801269741
25588,0.02905928966784424
25589,0.21831106641675618
25590,0.01806966221637516
25591,0.025988588428937004
25592,0.06585649805681737
25593,0.025111745417309952
25594,0.01638123621334964
25595,0.020201463922963375
25596,0.04651094146094388
25597,0.06312819016749997
25598,0.07804452475626064
25599,0.10555277547492317
25600,0.10482905734162666
25601,0.31908545241528474
25602,0.21490565448421461
25603,0.2221338283150312
25604,0.023058358162376093
25605,0.09587182973379121
25606,0.05327234440679961
25607,0.05734808424954903
25608,0.0830860224107054
25609,0.06481964108951954
25610,0.058778848695965114
25611,0.04963106170968244
25612,0.06127773029217774
25613,0.028571860595763
25614,0.06887135523758683
25615,0.021014200743913837
25616,0.09055994268806222
25617,0.018889993138783735
25618,0.03811813618970299
25619,0.1193942935194888
25620,0.0609825247778332
25621,0.20864930155734795
25622,0.46158188470893646
25623,0.1254426858605045
25624,0.2085313183424178
25625,0.07080935300175582
25626,0.08377415016093356
25627,0.0848284771570839
25628,0.08151285781541956
25629,0.06067084549468441
25630,0.024622444481396232
25631,0.21023605966538983
25632,0.0846250343075502
25633,0.06847159490454237
25634,0.04885056475305048
25635,0.06785302510616097
25636,0.028274096550834613
25637,0.0215012056730872
25638,0.05800958009493169
25639,0.2793438949329872
25640,0.0670132687052323
25641,0.046743431016443876
25642,0.12555017843166294
25643,0.7237237576271935
25644,0.10293169450868386
25645,0.022273596990131317
25646,0.3152882703788132
25647,0.06596523205729203
25648,0.24258554270717209
25649,0.2663575046120108
25650,0.08046318351672745
25651,0.014706318737970977
25652,0.0684840405575918
25653,0.10590427565115376
25654,0.1625573295578891
25655,0.054063815869104165
25656,0.20466412528722788
25657,0.05193817528897228
25658,0.05673542718881036
25659,0.020875898028051718
25660,0.01832905584871876
25661,0.054893519963826895
25662,0.06914472464014612
25663,0.029429193479200977
25664,0.1301835256301326
25665,0.1559812070340418
25666,0.24590217049303825
25667,0.09260405208388413
25668,0.037001677673006175
25669,0.09911815310604791
25670,0.17336407242306667
25671,0.19576116530817858
25672,0.06393576270993762
25673,0.06734393103695635
25674,0.029696739856291954
25675,0.20754069075173093
25676,0.5429666403237483
25677,0.02462776641839378
25678,0.12070130664443968
25679,0.3790125621789633
25680,0.1701338461300909
25681,0.01763402788305354
25682,0.01780703589583066
25683,0.036876013618328776
25684,0.06295368207624867
25685,0.32568704159351597
25686,0.3171413099755157
25687,0.015572866396101597
25688,0.20538646126099463
25689,0.10767125198610034
25690,0.25282870944419605
25691,0.15983172748897917
25692,0.10800099861535731
25693,0.17266914297201003
25694,0.36291934703220297
25695,0.07495381157767235
25696,0.054335547854058974
25697,0.09122089253033627
25698,0.06601296746191418
25699,0.2732010050251031
25700,0.9359603883464507
25701,0.07768882228545984
25702,0.42962333699628463
25703,0.04591404003172257
25704,0.2611393393615766
25705,0.051947635081580054
25706,0.07865411425421703
25707,0.028896114518220356
25708,0.050695096139707505
25709,0.014828363023641157
25710,0.4924404256082
25711,0.19830511760720407
25712,0.0962506749386764
25713,0.2630795291541219
25714,0.15156971711397083
25715,0.24170948799508898
25716,0.35399933730222144
25717,0.3464403935960728
25718,0.03688893218721384
25719,0.2606800658520335
25720,0.22245995211087266
