Index,demand
16474,0.06624903
16475,0.1163573
16476,0.042853184
16477,0.046172522
16478,0.045370113
16479,0.048305195
16480,0.043088954
16481,0.04828974
16482,0.4430058
16483,0.059423774
16484,0.14529635
16485,0.55109054
16486,0.060335666
16487,0.042823676
16488,0.58605146
16489,0.045323905
16490,0.23980182
16491,0.04317525
16492,0.04220429
16493,0.04663421
16494,0.042844616
16495,0.05815915
16496,0.0487269
16497,0.05230633
16498,0.04690721
16499,0.04461814
16500,0.045913886
16501,0.26787147
16502,0.043060444
16503,0.05018999
16504,0.04412405
16505,0.043127544
16506,0.046376456
16507,0.048884183
16508,0.045285217
16509,0.04600112
16510,0.110235244
16511,0.16751644
16512,0.04266618
16513,0.047584128
16514,0.04594006
16515,0.0499208
16516,0.5489215
16517,0.057163082
16518,0.049890015
16519,0.3180099
16520,0.35046655
16521,0.046586722
16522,0.044355847
16523,0.04798651
16524,0.04726484
16525,0.043117456
16526,0.044063475
16527,0.042726215
16528,0.050729163
16529,0.047162045
16530,0.044273045
16531,0.049678277
16532,0.16128927
16533,0.3504884
16534,0.047308978
16535,0.13318811
16536,0.04512708
16537,0.04435477
16538,0.043718558
16539,0.17561528
16540,0.04702026
16541,0.0476072
16542,0.041800298
16543,0.048066657
16544,0.043311212
16545,0.09258288
16546,0.587592
16547,0.051531278
16548,0.04514034
16549,0.051339522
16550,0.049165085
16551,0.047526468
16552,0.047266223
16553,0.044624522
16554,0.05759447
16555,0.04303742
16556,0.045570016
16557,0.04429011
16558,0.0444552
16559,0.04609102
16560,0.044434696
16561,0.042763263
16562,0.050235018
16563,0.04708325
16564,0.10352714
16565,0.041048687
16566,0.045336988
16567,0.046082333
16568,0.04285588
16569,0.04814418
16570,0.046484843
16571,0.04832713
16572,0.042231932
16573,0.044017926
16574,0.04612842
16575,0.18208608
16576,0.1960483
16577,0.043301847
16578,0.046344925
16579,0.046145953
16580,0.044362992
16581,0.04384338
16582,0.045754638
16583,0.04524942
16584,0.045106217
16585,0.10426535
16586,0.046016484
16587,0.045751683
16588,0.0468148
16589,0.065242805
16590,0.045551967
16591,0.09742984
16592,0.10904832
16593,0.11258676
16594,0.044656746
16595,0.04548679
16596,0.042453736
16597,0.043294713
16598,0.044546384
16599,0.080046095
16600,0.048008386
16601,0.6768896
16602,0.05148249
16603,0.048688993
16604,0.045254398
16605,0.044195563
16606,0.04575354
16607,0.042901043
16608,0.045321867
16609,0.045082282
16610,0.04804488
16611,0.045915022
16612,0.046973616
16613,0.044840585
16614,0.04419936
16615,0.045453694
16616,0.057622463
16617,0.043481432
16618,0.04499787
16619,0.11943862
16620,0.27812326
16621,0.045786843
16622,0.042622678
16623,0.04485135
16624,0.04453573
16625,0.045284413
16626,0.041339733
16627,0.044627722
16628,0.04140329
16629,0.043397773
16630,0.045298766
16631,0.041381706
16632,0.04555129
16633,0.045830354
16634,0.044446666
16635,0.044672746
16636,0.05519931
16637,0.04453348
16638,0.045861285
16639,0.048776116
16640,0.04812514
16641,0.042278428
16642,0.04577459
16643,0.047227047
16644,0.04543959
16645,0.043968752
16646,0.04667912
16647,0.045162395
16648,0.12437703
16649,0.08076395
16650,0.078879565
16651,0.047090724
16652,0.043405846
16653,0.04714018
16654,0.045250062
16655,0.04845451
16656,0.04845359
16657,0.04839533
16658,0.04770616
16659,0.048459426
16660,0.04463633
16661,0.04810102
16662,0.046414584
16663,0.04207693
16664,0.04573582
16665,0.042987455
16666,0.045997243
16667,0.046072606
16668,0.048920583
16669,0.04811345
16670,0.06258843
16671,0.044632796
16672,0.060534976
16673,0.46214825
16674,0.042689838
16675,0.04915132
16676,0.044261582
16677,0.048939563
16678,0.045113143
16679,0.04677163
16680,0.044757772
16681,0.046720333
16682,0.21310619
16683,0.043228604
16684,0.04701165
16685,0.043863416
16686,0.04367361
16687,0.046265066
16688,0.05017885
16689,0.04249125
16690,0.043683458
16691,0.044338595
16692,0.1708097
16693,0.04833585
16694,0.04311285
16695,0.04290876
16696,0.70211476
16697,0.041885633
16698,0.04334423
16699,0.09758504
16700,0.04235919
16701,0.16386338
16702,0.1861685
16703,0.04570289
16704,0.039693218
16705,0.045908913
16706,0.045969352
16707,0.043415003
16708,0.06461747
16709,0.049536876
16710,0.09014754
16711,0.044701293
16712,0.043369323
16713,0.048350357
16714,0.046198517
16715,0.042492524
16716,0.043867696
16717,0.047924183
16718,0.05132839
16719,0.046841588
16720,0.05364506
16721,0.09641342
16722,0.04608427
16723,0.04502759
16724,0.044995587
16725,0.07490019
16726,0.16379644
16727,0.04328801
16728,0.045491498
16729,0.046462506
16730,0.048399176
16731,0.6600297
16732,0.049153276
16733,0.058521964
16734,0.32480946
16735,0.11620928
16736,0.047049332
16737,0.045728292
16738,0.04638721
16739,0.044845656
16740,0.04723833
16741,0.11176039
16742,0.12508942
16743,0.04996147
16744,0.049340554
16745,0.045870166
16746,0.10385598
16747,0.0735143
16748,0.045536358
16749,0.07663573
16750,0.2516532
16751,0.04273572
16752,0.045936134
16753,0.04779947
16754,0.046306457
16755,0.18107119
16756,0.7563019
16757,0.044525634
16758,0.045278616
16759,0.29034004
16760,0.04227795
16761,0.17305858
16762,0.049135998
16763,0.043668956
16764,0.047957223
16765,0.04369253
16766,0.03906464
16767,0.4166314
16768,0.061782077
16769,0.045685187
16770,0.16619802
16771,0.052531816
16772,0.122989684
16773,0.26930547
16774,0.18730196
16775,0.047386874
16776,0.10005558
16777,0.080542766
16778,0.06379355
16779,0.70075995
16780,0.30426988
16781,0.31014693
16782,0.04602158
16783,0.07816002
16784,0.047116425
16785,0.047453396
16786,0.044067435
16787,0.044165395
16788,0.041257054
16789,0.04293624
16790,0.042453393
16791,0.048272055
16792,0.043532137
16793,0.043966506
16794,0.045559
16795,0.048154615
16796,0.10172648
16797,0.07967048
16798,0.04531869
16799,0.14140448
16800,0.04668595
16801,0.048311785
16802,0.7576201
16803,0.7678678
16804,0.68892455
16805,0.041632917
16806,0.046078984
16807,0.04985764
16808,0.38736144
16809,0.04451724
16810,0.043980855
16811,0.043650944
16812,0.041409902
16813,0.0415129
16814,0.04292471
16815,0.044054706
16816,0.04897175
16817,0.25942898
16818,0.04280425
16819,0.045378573
16820,0.05350703
16821,0.04577783
16822,0.043467384
16823,0.047494806
16824,0.12864682
16825,0.10303265
16826,0.04082538
16827,0.06090919
16828,0.043255206
16829,0.050457064
16830,0.75366133
16831,0.7512653
16832,0.6455883
16833,0.04490701
16834,0.074576
16835,0.043139655
16836,0.25395662
16837,0.047384463
16838,0.15162218
16839,0.043018587
16840,0.044642203
16841,0.047639407
16842,0.045784257
16843,0.04573751
16844,0.070568696
16845,0.07528032
16846,0.4295768
16847,0.36113942
16848,0.09572372
16849,0.046402402
16850,0.042145215
16851,0.0443642
16852,0.04475271
16853,0.042368177
16854,0.04933136
16855,0.044600908
16856,0.052136347
16857,0.04864284
16858,0.042401813
16859,0.0478755
16860,0.04259843
16861,0.7315202
16862,0.81839204
16863,0.7330183
16864,0.049681008
16865,0.045878068
16866,0.120960444
16867,0.25123343
16868,0.047977258
16869,0.047711845
16870,0.047823664
16871,0.046000976
16872,0.048358783
16873,0.04536207
16874,0.28865215
16875,0.7210625
16876,0.05063097
16877,0.042801023
16878,0.046169095
16879,0.07209559
16880,0.045472942
16881,0.11896296
16882,0.08192416
16883,0.04628479
16884,0.047164157
16885,0.044254243
16886,0.042746626
16887,0.045002453
16888,0.047966305
16889,0.30072516
16890,0.2811626
16891,0.08585433
16892,0.047290914
16893,0.044930406
16894,0.049193215
16895,0.045537397
16896,0.119059816
16897,0.045669556
16898,0.04729422
16899,0.048446823
16900,0.048886433
16901,0.044108175
16902,0.048421048
16903,0.04424004
16904,0.16501456
16905,0.7226543
16906,0.16743569
16907,0.13749655
16908,0.043922942
16909,0.07214164
16910,0.073438115
16911,0.63035053
16912,0.04574338
16913,0.044928245
16914,0.048776343
16915,0.054784335
16916,0.07050858
16917,0.085145384
16918,0.29358092
16919,0.21372387
16920,0.08766645
16921,0.78455836
16922,0.06866197
16923,0.047282767
16924,0.06803529
16925,0.112372994
16926,0.04615798
16927,0.044077206
16928,0.2968193
16929,0.047052443
16930,0.043064624
16931,0.043879524
16932,0.043056574
16933,0.07396486
16934,0.31723103
16935,0.22593981
16936,0.36367062
16937,0.21424308
16938,0.053463906
16939,0.056786798
16940,0.17435089
16941,0.045526337
16942,0.046150625
16943,0.049765438
16944,0.046134822
16945,0.43087143
16946,0.18265978
16947,0.046429124
16948,0.042773828
16949,0.64530545
16950,0.21294242
16951,0.044014346
16952,0.053656198
16953,0.04886306
16954,0.043293208
16955,0.0434367
16956,0.04281778
16957,0.04365285
16958,0.045247328
16959,0.046554532
16960,0.049108073
16961,0.3067323
16962,0.80623
16963,0.35256425
16964,0.19651958
16965,0.5811514
16966,0.048495315
16967,0.041034512
16968,0.042356405
16969,0.055956848
16970,0.13054673
16971,0.04535041
16972,0.04354771
16973,0.04480183
16974,0.050411243
16975,0.045101885
16976,0.0458653
16977,0.044418775
16978,0.04639884
16979,0.047065727
16980,0.04698091
16981,0.045834944
16982,0.04022542
16983,0.043837145
16984,0.04334365
16985,0.043285277
16986,0.15940997
16987,0.12202655
16988,0.19569615
16989,0.7092638
16990,0.6735738
16991,0.2252615
16992,0.05650354
16993,0.047510628
16994,0.04370328
16995,0.04812877
16996,0.046566658
16997,0.04129499
16998,0.048958313
16999,0.047575932
17000,0.75243866
17001,0.053275086
17002,0.046079885
17003,0.050062202
17004,0.044150386
17005,0.07053587
17006,0.04431157
17007,0.042614996
17008,0.04762836
17009,0.04986395
17010,0.048206188
17011,0.046801098
17012,0.046135686
17013,0.0449159
17014,0.047610637
17015,0.57697856
17016,0.26482928
17017,0.09567629
17018,0.72939384
17019,0.3149386
17020,0.38819984
17021,0.07882824
17022,0.045485415
17023,0.045589156
17024,0.0427697
17025,0.04634921
17026,0.045522645
17027,0.04379312
17028,0.047219668
17029,0.5277386
17030,0.08186656
17031,0.23192883
17032,0.048517544
17033,0.04541417
17034,0.0489316
17035,0.050365195
17036,0.07507164
17037,0.04684969
17038,0.043013945
17039,0.042080667
17040,0.04350882
17041,0.061438832
17042,0.6815819
17043,0.20062214
17044,0.5845151
17045,0.14654431
17046,0.22743037
17047,0.05357503
17048,0.061341155
17049,0.047643248
17050,0.043565825
17051,0.046440158
17052,0.049194686
17053,0.046443626
17054,0.056273654
17055,0.05211974
17056,0.16204119
17057,0.044837724
17058,0.04611615
17059,0.2024093
17060,0.044827368
17061,0.046187874
17062,0.04207121
17063,0.10320687
17064,0.045803875
17065,0.04737822
17066,0.11785157
17067,0.09451852
17068,0.04197541
17069,0.046106122
17070,0.04478723
17071,0.046176594
17072,0.043018855
17073,0.04499417
17074,0.04831689
17075,0.047706354
17076,0.04229959
17077,0.049016327
17078,0.08994077
17079,0.04603591
17080,0.04546376
17081,0.048184384
17082,0.044099573
17083,0.049126584
17084,0.04254845
17085,0.045401365
17086,0.04634274
17087,0.059005804
17088,0.27446955
17089,0.5319954
17090,0.05602564
17091,0.050692245
17092,0.046871476
17093,0.04445299
17094,0.045608796
17095,0.052285776
17096,0.045085322
17097,0.051540088
17098,0.044144385
17099,0.045653924
17100,0.043163843
17101,0.047887024
17102,0.044197284
17103,0.04297351
17104,0.28599578
17105,0.040364545
17106,0.045782913
17107,0.054146014
17108,0.04241742
17109,0.04368217
17110,0.34276843
17111,0.06264646
17112,0.045362838
17113,0.09081496
17114,0.044764414
17115,0.045391265
17116,0.055820562
17117,0.0453517
17118,0.043272737
17119,0.1780922
17120,0.04875561
17121,0.043791074
17122,0.04437381
17123,0.048227757
17124,0.04641078
17125,0.04471105
17126,0.043382302
17127,0.042241532
17128,0.045729406
17129,0.2380108
17130,0.04554058
17131,0.04686121
17132,0.04605389
17133,0.046863068
17134,0.045233093
17135,0.12209937
17136,0.04900667
17137,0.13026823
17138,0.047105953
17139,0.042251203
17140,0.04773552
17141,0.042717904
17142,0.04941442
17143,0.04474503
17144,0.18204677
17145,0.08541977
17146,0.047215935
17147,0.04382178
17148,0.045026146
17149,0.046656556
17150,0.2521628
17151,0.7187954
17152,0.07590066
17153,0.052615292
17154,0.04344577
17155,0.047708962
17156,0.04657961
17157,0.052200757
17158,0.043603923
17159,0.048574507
17160,0.8125795
17161,0.044172183
17162,0.04343525
17163,0.045429528
17164,0.04400082
17165,0.042834137
17166,0.046952065
17167,0.04787347
17168,0.48211813
17169,0.046411574
17170,0.082933694
17171,0.0512511
17172,0.043494698
17173,0.041982256
17174,0.045910757
17175,0.04840235
17176,0.04260092
17177,0.041993726
17178,0.046644293
17179,0.0445875
17180,0.044807855
17181,0.04366609
17182,0.047485434
17183,0.043772165
17184,0.08150449
17185,0.04270658
17186,0.04662195
17187,0.048093457
17188,0.04693233
17189,0.042453077
17190,0.045983545
17191,0.04754253
17192,0.04559919
17193,0.7549394
17194,0.048188552
17195,0.05618944
17196,0.042960126
17197,0.044057995
17198,0.04590277
17199,0.044456642
17200,0.044082876
17201,0.042920385
17202,0.25849113
17203,0.041330904
17204,0.041490093
17205,0.041938078
17206,0.050206453
17207,0.043139596
17208,0.04459449
17209,0.042007957
17210,0.05841236
17211,0.04504186
17212,0.04222014
17213,0.04751726
17214,0.04487475
17215,0.043782473
17216,0.042759534
17217,0.23019445
17218,0.046880238
17219,0.04148913
17220,0.049440302
17221,0.041692175
17222,0.041941963
17223,0.04219574
17224,0.08042703
17225,0.043799497
17226,0.043971244
17227,0.051279806
17228,0.044415936
17229,0.05574297
17230,0.045537554
17231,0.043906093
17232,0.043452125
17233,0.046622656
17234,0.04510489
17235,0.046064917
17236,0.070007004
17237,0.1261949
17238,0.075011835
17239,0.04630673
17240,0.043772217
17241,0.04299783
17242,0.043110553
17243,0.043971624
17244,0.04419887
17245,0.043566912
17246,0.04728751
17247,0.0413024
17248,0.048776895
17249,0.042515494
17250,0.046494104
17251,0.046174023
17252,0.043518692
17253,0.045017388
17254,0.043748442
17255,0.05756367
17256,0.0481194
17257,0.16672707
17258,0.04408314
17259,0.04566502
17260,0.04267637
17261,0.045921646
17262,0.0458606
17263,0.04388987
17264,0.046292398
17265,0.0447732
17266,0.047620855
17267,0.055380642
17268,0.042633638
17269,0.04710491
17270,0.043029793
17271,0.049211584
17272,0.044631723
17273,0.043427773
17274,0.046385784
17275,0.04603532
17276,0.0452158
17277,0.043761134
17278,0.042423267
17279,0.0522193
17280,0.047701307
17281,0.04452806
17282,0.04578748
17283,0.045462996
17284,0.17295817
17285,0.04600333
17286,0.043002915
17287,0.045219213
17288,0.04239054
17289,0.045599397
17290,0.044108808
17291,0.04112133
17292,0.044272233
17293,0.043182723
17294,0.04427949
17295,0.047401737
17296,0.053902015
17297,0.04544893
17298,0.043097492
17299,0.04632284
17300,0.047059093
17301,0.042223692
17302,0.047619294
17303,0.044408903
17304,0.0467708
17305,0.044058897
17306,0.04296889
17307,0.044963468
17308,0.04557313
17309,0.061803892
17310,0.08153003
17311,0.04772634
17312,0.04704218
17313,0.052202538
17314,0.05034422
17315,0.047812022
17316,0.04687108
17317,0.045001946
17318,0.04395534
17319,0.042133067
17320,0.046683803
17321,0.042540193
17322,0.046299774
17323,0.045208413
17324,0.12841761
17325,0.094221145
17326,0.047494765
17327,0.0441968
17328,0.04284349
17329,0.052437127
17330,0.046228994
17331,0.059196737
17332,0.042524755
17333,0.047230586
17334,0.04919467
17335,0.047793955
17336,0.044726323
17337,0.10964559
17338,0.04686375
17339,0.047629584
17340,0.14690413
17341,0.18944623
17342,0.051828407
17343,0.04384239
17344,0.04873319
17345,0.20608369
17346,0.041042704
17347,0.22574213
17348,0.050792284
17349,0.09079605
17350,0.0428944
17351,0.045555573
17352,0.044571612
17353,0.041484043
17354,0.052728742
17355,0.11423811
17356,0.048759807
17357,0.77376485
17358,0.10491149
17359,0.04044809
17360,0.12665738
17361,0.043541983
17362,0.04568293
17363,0.04829243
17364,0.044544075
17365,0.0430655
17366,0.052475594
17367,0.12697767
17368,0.58709973
17369,0.66675156
17370,0.066312134
17371,0.11660333
17372,0.046204206
17373,0.0454011
17374,0.04832841
17375,0.043106038
17376,0.04832131
17377,0.044670038
17378,0.44372672
17379,0.059480622
17380,0.14558944
17381,0.5519521
17382,0.060385592
17383,0.042860635
17384,0.586975
17385,0.045339193
17386,0.24034888
17387,0.043213207
17388,0.042226765
17389,0.046652157
17390,0.04286727
17391,0.04687052
17392,0.058194406
17393,0.048746094
17394,0.052336827
17395,0.046944793
17396,0.044624124
17397,0.045948412
17398,0.26840258
17399,0.043086857
17400,0.050222322
17401,0.044138543
17402,0.04315329
17403,0.046404686
17404,0.04891473
17405,0.04312326
17406,0.042271562
17407,0.045299504
17408,0.042912647
17409,0.046024837
17410,0.11040409
17411,0.16793284
17412,0.04268099
17413,0.047616247
17414,0.0459453
17415,0.04994642
17416,0.04498896
17417,0.54990697
17418,0.057215404
17419,0.049917325
17420,0.31870684
17421,0.3510081
17422,0.04585907
17423,0.046616334
17424,0.044369787
17425,0.048009384
17426,0.04728102
17427,0.04311913
17428,0.051356405
17429,0.044081543
17430,0.05075325
17431,0.04480104
17432,0.044298384
17433,0.04970397
17434,0.044293918
17435,0.16160293
17436,0.35115343
17437,0.04733847
17438,0.13359863
17439,0.04515566
17440,0.044368513
17441,0.043550756
17442,0.045494504
17443,0.04374744
17444,0.17591609
17445,0.04763142
17446,0.041795786
17447,0.04809395
17448,0.047567546
17449,0.09277183
17450,0.5883682
17451,0.04785734
17452,0.05156967
17453,0.045154687
17454,0.051372416
17455,0.049195223
17456,0.047547366
17457,0.04729922
17458,0.041408114
17459,0.04463841
17460,0.057647273
17461,0.043054078
17462,0.045596678
17463,0.044322003
17464,0.050407615
17465,0.04448703
17466,0.046119593
17467,0.044449706
17468,0.050265983
17469,0.047105987
17470,0.1036761
17471,0.0410729
17472,0.0453502
17473,0.0461132
17474,0.042868573
17475,0.04816539
17476,0.04650505
17477,0.04835153
17478,0.042236224
17479,0.0440507
17480,0.046153605
17481,0.18254274
17482,0.19657162
17483,0.043324947
17484,0.04636338
17485,0.04618105
17486,0.044378698
17487,0.043862775
17488,0.04579216
17489,0.04528266
17490,0.05006817
17491,0.045109924
17492,0.104433626
17493,0.046029758
17494,0.045768693
17495,0.046848737
17496,0.06530487
17497,0.04556857
17498,0.09761277
17499,0.10928141
17500,0.11282889
17501,0.04467463
17502,0.045503974
17503,0.04247829
17504,0.0433191
17505,0.04457093
17506,0.041809168
17507,0.08013084
17508,0.04803644
17509,0.67761016
17510,0.051509503
17511,0.048709206
17512,0.045283962
17513,0.044215914
17514,0.045779303
17515,0.048846442
17516,0.04807273
17517,0.047000688
17518,0.044864886
17519,0.044221144
17520,0.04548305
17521,0.057678647
17522,0.043503232
17523,0.045013692
17524,0.11970015
17525,0.278686
17526,0.04582099
17527,0.04265154
17528,0.044871975
17529,0.044556785
17530,0.04530919
17531,0.0414033
17532,0.043427423
17533,0.04532379
17534,0.041393995
17535,0.045583617
17536,0.045846842
17537,0.04447555
17538,0.044701755
17539,0.044018846
17540,0.055234276
17541,0.0445498
17542,0.045876928
17543,0.048804548
17544,0.04815625
17545,0.04460726
17546,0.04580906
17547,0.047261856
17548,0.04545514
17549,0.043997195
17550,0.04671105
17551,0.04517987
17552,0.1247043
17553,0.080820225
17554,0.07893947
17555,0.04711201
17556,0.043426882
17557,0.04716258
17558,0.048484232
17559,0.048474405
17560,0.048420567
17561,0.044658072
17562,0.048437495
17563,0.04812092
17564,0.046448108
17565,0.042076282
17566,0.045759402
17567,0.052984945
17568,0.04303052
17569,0.046030797
17570,0.046095375
17571,0.0489391
17572,0.04814543
17573,0.062642284
17574,0.044645574
17575,0.060593553
17576,0.4629711
17577,0.04271111
17578,0.049187794
17579,0.044299968
17580,0.048974812
17581,0.045139935
17582,0.04680804
17583,0.044775207
17584,0.049243975
17585,0.046752203
17586,0.21347126
17587,0.04323244
17588,0.04702723
17589,0.043892216
17590,0.04368896
17591,0.050202835
17592,0.04249684
17593,0.04370665
17594,0.044361904
17595,0.17120872
17596,0.04836285
17597,0.04311598
17598,0.042921703
17599,0.70268303
17600,0.04190065
17601,0.04336296
17602,0.09782611
17603,0.042372756
17604,0.16412735
17605,0.18659061
17606,0.04571286
17607,0.03967769
17608,0.04594667
17609,0.04342557
17610,0.06465851
17611,0.049562506
17612,0.09029643
17613,0.04471742
17614,0.043391973
17615,0.052038617
17616,0.04623525
17617,0.042500757
17618,0.04388877
17619,0.047945846
17620,0.051356908
17621,0.046870843
17622,0.05369176
17623,0.09657693
17624,0.04611414
17625,0.045065667
17626,0.045019116
17627,0.07496431
17628,0.16423158
17629,0.043295138
17630,0.045512404
17631,0.046485923
17632,0.047550075
17633,0.048425894
17634,0.66083574
17635,0.05856236
17636,0.32554686
17637,0.11641717
17638,0.04707708
17639,0.046423025
17640,0.053735167
17641,0.044867974
17642,0.047261797
17643,0.11205806
17644,0.12544936
17645,0.049370192
17646,0.04589513
17647,0.10404542
17648,0.073596045
17649,0.04555086
17650,0.0767234
17651,0.25219104
17652,0.042751037
17653,0.045954023
17654,0.047821626
17655,0.046320215
17656,0.18142678
17657,0.75685954
17658,0.04529919
17659,0.29090926
17660,0.04229612
17661,0.1734423
17662,0.04677287
17663,0.04917179
17664,0.043692656
17665,0.04798771
17666,0.043709796
17667,0.03907351
17668,0.41777793
17669,0.06182257
17670,0.045715317
17671,0.16656283
17672,0.052567326
17673,0.12316661
17674,0.26988643
17675,0.18772039
17676,0.100209996
17677,0.080685526
17678,0.0638492
17679,0.70137286
17680,0.3047394
17681,0.31077516
17682,0.046041965
17683,0.07827101
17684,0.047141794
17685,0.047483396
17686,0.047711764
17687,0.044100128
17688,0.0441933
17689,0.04293429
17690,0.04246512
17691,0.048307516
17692,0.0435496
17693,0.044000983
17694,0.045574363
17695,0.048180144
17696,0.10193534
17697,0.079759866
17698,0.045348268
17699,0.14175764
17700,0.04672601
17701,0.04834454
17702,0.7582265
17703,0.7682742
17704,0.689725
17705,0.04368048
17706,0.0416589
17707,0.046106856
17708,0.049884796
17709,0.38808894
17710,0.04455429
17711,0.044015646
17712,0.04368411
17713,0.041432526
17714,0.041522924
17715,0.042943258
17716,0.04409328
17717,0.049003564
17718,0.26004446
17719,0.042817645
17720,0.045413688
17721,0.05354655
17722,0.045791905
17723,0.043479502
17724,0.047524054
17725,0.12899971
17726,0.10328658
17727,0.040828936
17728,0.060946412
17729,0.043273076
17730,0.050484486
17731,0.7541672
17732,0.75173736
17733,0.6463924
17734,0.044929173
17735,0.07465712
17736,0.043145657
17737,0.25449347
17738,0.04741434
17739,0.1519242
17740,0.044665046
17741,0.047663227
17742,0.045809172
17743,0.045755636
17744,0.0706091
17745,0.075391054
17746,0.43025494
17747,0.36194727
17748,0.09588984
17749,0.04643524
17750,0.042162843
17751,0.044376157
17752,0.04477586
17753,0.04240538
17754,0.049367525
17755,0.05216374
17756,0.048667915
17757,0.042425923
17758,0.04789918
17759,0.04260378
17760,0.73218155
17761,0.81862503
17762,0.73361695
17763,0.04970929
17764,0.0458969
17765,0.12119162
17766,0.25182143
17767,0.047744807
17768,0.047849726
17769,0.046032105
17770,0.048382238
17771,0.045377385
17772,0.2894414
17773,0.72181344
17774,0.050654903
17775,0.0428203
17776,0.046194673
17777,0.07220633
17778,0.045500487
17779,0.119220614
17780,0.08202009
17781,0.046320166
17782,0.04718296
17783,0.044269793
17784,0.042776924
17785,0.0450418
17786,0.047993492
17787,0.3012661
17788,0.28171122
17789,0.08594657
17790,0.047310088
17791,0.049221594
17792,0.045557406
17793,0.119280465
17794,0.045688
17795,0.047318533
17796,0.048475686
17797,0.048909377
17798,0.044109516
17799,0.04845066
17800,0.04425789
17801,0.1654823
17802,0.72319305
17803,0.16793723
17804,0.13775033
17805,0.043938205
17806,0.07222202
17807,0.073546
17808,0.6312621
17809,0.04577748
17810,0.042274
17811,0.044957347
17812,0.048787903
17813,0.054831497
17814,0.07061508
17815,0.08522724
17816,0.2941467
17817,0.21411213
17818,0.08775926
17819,0.7848731
17820,0.068742804
17821,0.047315784
17822,0.068129845
17823,0.112627015
17824,0.046187732
17825,0.044103418
17826,0.2975789
17827,0.047073875
17828,0.04308885
17829,0.04389441
17830,0.043084834
17831,0.07403611
17832,0.318139
17833,0.22644523
17834,0.36448842
17835,0.21477357
17836,0.05350101
17837,0.05682993
17838,0.1748481
17839,0.04554331
17840,0.046180163
17841,0.049790487
17842,0.046147916
17843,0.43217194
17844,0.18304272
17845,0.04645419
17846,0.04277635
17847,0.64617664
17848,0.21351776
17849,0.044036362
17850,0.053701267
17851,0.04889634
17852,0.043310814
17853,0.04407013
17854,0.04282483
17855,0.04368016
17856,0.045273613
17857,0.04658358
17858,0.049134146
17859,0.3074457
17860,0.8065882
17861,0.35346118
17862,0.19693998
17863,0.5819698
17864,0.048527047
17865,0.04106756
17866,0.042368453
17867,0.056001488
17868,0.13080734
17869,0.045372788
17870,0.0435704
17871,0.04481561
17872,0.05043432
17873,0.045134865
17874,0.04589524
17875,0.044427928
17876,0.046416063
17877,0.042288423
17878,0.046994045
17879,0.045865126
17880,0.040235367
17881,0.043862607
17882,0.04337937
17883,0.04330507
17884,0.15981711
17885,0.12228906
17886,0.19614944
17887,0.7099828
17888,0.67427
17889,0.22581777
17890,0.05655053
17891,0.047535777
17892,0.043730058
17893,0.04816346
17894,0.046584725
17895,0.041327983
17896,0.048982363
17897,0.047597013
17898,0.75293493
17899,0.05331119
17900,0.046113335
17901,0.050095886
17902,0.04416374
17903,0.07062465
17904,0.04433584
17905,0.042634957
17906,0.047654763
17907,0.049897894
17908,0.048236843
17909,0.046836324
17910,0.046158597
17911,0.04493055
17912,0.04763042
17913,0.57791287
17914,0.26528218
17915,0.09586343
17916,0.7299165
17917,0.31557435
17918,0.38894638
17919,0.078906484
17920,0.045509025
17921,0.04560934
17922,0.042794187
17923,0.0463797
17924,0.045534458
17925,0.043821212
17926,0.0472407
17927,0.5288026
17928,0.08192269
17929,0.23248678
17930,0.04854409
17931,0.045442097
17932,0.048962515
17933,0.05039513
17934,0.07518338
17935,0.046883143
17936,0.043031584
17937,0.043540664
17938,0.061495826
17939,0.68227315
17940,0.20120268
17941,0.58555293
17942,0.14687863
17943,0.22795749
17944,0.053622782
17945,0.061389785
17946,0.047683872
17947,0.046477333
17948,0.05436875
17949,0.044791512
17950,0.049223438
17951,0.046468288
17952,0.05631545
17953,0.052153092
17954,0.16236821
17955,0.045874618
17956,0.044872407
17957,0.04614683
17958,0.20291382
17959,0.04486179
17960,0.046212938
17961,0.04961241
17962,0.042099327
17963,0.103268296
17964,0.045838088
17965,0.047381908
17966,0.1181269
17967,0.09473073
17968,0.04198904
17969,0.04611854
17970,0.04480084
17971,0.046198674
17972,0.043036018
17973,0.04501334
17974,0.04833636
17975,0.047741998
17976,0.042338386
17977,0.04706208
17978,0.09005782
17979,0.045490254
17980,0.048207305
17981,0.044124123
17982,0.049147222
17983,0.04257764
17984,0.04543203
17985,0.046360858
17986,0.059065014
17987,0.27502316
17988,0.53300095
17989,0.05607221
17990,0.04812874
17991,0.050723463
17992,0.046892226
17993,0.04448409
17994,0.045636833
17995,0.05233039
17996,0.045124166
17997,0.051564984
17998,0.04416263
17999,0.048357315
18000,0.043161172
18001,0.047919974
18002,0.044221416
18003,0.04299782
18004,0.28659868
18005,0.0403557
18006,0.045809355
18007,0.054189418
18008,0.042447448
18009,0.043721404
18010,0.3435988
18011,0.06269541
18012,0.0453744
18013,0.090910956
18014,0.044774435
18015,0.045414645
18016,0.055863027
18017,0.043296106
18018,0.17839299
18019,0.044387724
18020,0.04825713
18021,0.046430822
18022,0.044731773
18023,0.04339891
18024,0.042243686
18025,0.045752153
18026,0.23853806
18027,0.04555731
18028,0.046889704
18029,0.046086874
